"","2006-02-01","2006-03-01","2006-04-01","2006-05-01","2006-06-01","2006-07-01","2006-08-01","2006-09-01","2006-10-01","2006-11-01","2006-12-01","2007-01-01","2007-02-01","2007-03-01","2007-04-01","2007-05-01","2007-06-01","2007-07-01","2007-08-01","2007-09-01","2007-10-01","2007-11-01","2007-12-01","2008-01-01","2008-02-01","2008-03-01","2008-04-01","2008-05-01","2008-06-01","2008-07-01","2008-08-01","2008-09-01","2008-10-01","2008-11-01","2008-12-01","2009-01-01","2009-02-01","2009-03-01","2009-04-01","2009-05-01","2009-06-01","2009-07-01","2009-08-01","2009-09-01","2009-10-01","2009-11-01","2009-12-01","2010-01-01","2010-02-01","2010-03-01","2010-04-01","2010-05-01","2010-06-01","2010-07-01","2010-08-01","2010-09-01","2010-10-01","2010-11-01","2010-12-01","2011-01-01","2011-02-01","2011-03-01","2011-04-01","2011-05-01","2011-06-01","2011-07-01","2011-08-01","2011-09-01","2011-10-01","2011-11-01","2011-12-01","2012-01-01","2012-02-01","2012-03-01","2012-04-01","2012-05-01","2012-06-01","2012-07-01","2012-08-01","2012-09-01","2012-10-01","2012-11-01","2012-12-01","2013-01-01","2013-02-01","2013-03-01","2013-04-01","2013-05-01","2013-06-01","2013-07-01","2013-08-01","2013-09-01","2013-10-01","2013-11-01","2013-12-01","2014-01-01","2014-02-01","2014-03-01","2014-04-01","2014-05-01","2014-06-01","2014-07-01","2014-08-01","2014-09-01","2014-10-01","2014-11-01","2014-12-01","2015-01-01","2015-02-01","2015-03-01","2015-04-01","2015-05-01","2015-06-01","2015-07-01","2015-08-01","2015-09-01","2015-10-01","2015-11-01","2015-12-01","2016-01-01","2016-02-01","2016-03-01","2016-04-01","2016-05-01","2016-06-01","2016-07-01","2016-08-01","2016-09-01","2016-10-01","2016-11-01","2016-12-01","2017-01-01","2017-02-01","2017-03-01","2017-04-01","2017-05-01","2017-06-01","2017-07-01","2017-08-01","2017-09-01","2017-10-01","2017-11-01","2017-12-01","2018-01-01","2018-02-01","2018-03-01","2018-04-01","2018-05-01","2018-06-01","2018-07-01","2018-08-01","2018-09-01","2018-10-01","2018-11-01","2018-12-01","2019-01-01","2019-02-01","2019-03-01","2019-04-01","2019-05-01","2019-06-01","2019-07-01","2019-08-01","2019-09-01","2019-10-01","2019-11-01","2019-12-01","2020-01-01","2020-02-01","2020-03-01","2020-04-01","2020-05-01","2020-06-01","2020-07-01","2020-08-01","2020-09-01","2020-10-01","2020-11-01","2020-12-01","2021-01-01","2021-02-01","2021-03-01","2021-04-01","2021-05-01","2021-06-01","2021-07-01","2021-08-01","2021-09-01","2021-10-01","2021-11-01","2021-12-01","symbols"
"1937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.606366666666667,0.59332,0.601965,0.602735,0.595877272727273,0.603742857142857,0.597847619047619,0.593019047619048,0.58908,0.606019047619048,0.543522857142857,0.544761111111111,0.540479090909091,0.519788421052632,0.782778947368421,0.761922727272727,0.595125,0.580342857142857,0.517996,0.59726,0.722366666666667,0.742386363636364,0.710475,0.643244444444444,0.659947619047619,0.633965,0.639442857142857,0.657704761904762,0.635515,0.618890909090909,0.696752380952381,0.658852631578947,0.644259090909091,0.630355,0.672442105263158,0.65338,0.630295652173913,0.607164705882353,0.58719,0.573036363636364,0.593552380952381,0.576395454545455,0.639409523809524,0.62612,0.614877272727273,0.605326315789474,0.5896,0.555933333333333,0.56272380952381,0.551157894736842,0.54177619047619,0.54418,0.495027142857143,0.437477391304348,0.431091578947368,0.395745714285714,0.336500454545455,0.299492631578947,0.401890909090909,0.377795294117647,0.341312380952381,0.491919473684211,0.481552857142857,0.523142631578947,0.559327272727273,0.503565909090909,0.469575714285714,0.424464761904762,0.408788095238095,0.4328335,0.439149,0.3825385,0.332997727272727,0.308652631578947,0.414111,0.453896666666667,0.446386363636364,0.44681,0.442165454545455,0.445479444444444,0.415804761904762,0.386459545454545,0.4035635,0.403457777777778,0.403793043478261,0.398095789473684,0.3951865,0.412613333333333,0.48464619047619,0.447727272727273,0.43452380952381,0.424444444444444,0.419318181818182,0.404090909090909,"00798.HK"
"1938",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.66513636363636,2.58169047619048,3.239145,6.92960476190476,7.69770526315789,7.38893333333333,5.8654,4.782145,4.268485,3.62615454545455,3.80972380952381,3.42044761904762,2.75937619047619,2.92105,2.33669523809524,2.39385714285714,2.32101111111111,3.09351363636364,5.45416315789474,5.19286315789474,4.69817727272727,3.46693181818182,2.75276666666667,2.404975,2.62789,2.71118571428571,2.65102727272727,2.850835,2.89718888888889,2.86050952380952,2.77976,2.82475238095238,2.90869523809524,2.76425,3.01071818181818,4.06608095238095,4.47788947368421,5.09451818181818,4.514885,4.69307368421053,4.8422,6.45762173913043,8.77367647058824,9.368695,9.93440909090909,10.6722857142857,10.4375909090909,9.24130952380952,9.1265,7.98433636363636,6.72504210526316,7.41567272727273,7.3187,9.33649047619048,9.19494736842105,10.4664285714286,9.369355,8.76527142857143,8.34488695652174,8.16951578947368,7.58055714285714,8.03246363636364,8.72481052631579,9.78018181818182,10.2068823529412,9.64854285714286,9.24354736842105,8.24047619047619,7.66873684210526,7.16181818181818,5.16555454545455,4.7590619047619,4.52942857142857,4.99727619047619,5.131725,5.4586,5.425835,4.45847272727273,4.4145,4.62752,5.22481428571429,6.82968636363636,9.07361904761905,8.41521363636364,8.34525,7.67103809523809,7.53824545454545,8.49082,12.3902777777778,10.516,11.6907894736842,11.29175,10.8578571428571,9.25118095238095,7.71582727272727,7.84523809523809,7.24833333333333,7.53227272727273,6.91818181818182,"00799.HK"
"1939",1.37905,1.33854444444444,1.33027142857143,1.323925,1.31806666666667,1.3546,1.25726666666667,1.28043333333333,1.26025,1.33686666666667,1.2728,1.2627,1.25248571428571,1.24647777777778,1.2898,1.3225125,1.3138,1.32676666666667,1.28322222222222,1.346425,1.3960375,1.3127,1.281,1.24156666666667,1.23028571428571,1.3113625,1.372175,1.3609875,1.35103333333333,1.3853625,1.4067375,1.19323333333333,0.8440625,0.9983375,1.02742222222222,1.12921428571429,1.17035,1.1212,1.133175,1.0083875,0.967566666666667,0.938625,0.957077777777778,0.922244444444444,0.898375,0.8620125,0.857955555555556,0.936375,1.31016,1.4234,1.46871578947368,1.373275,1.38561904761905,1.46867619047619,1.65666818181818,1.69948095238095,1.790395,1.90027272727273,2.00928181818182,2.22104285714286,2.22936666666667,2.11283913043478,2.01270555555556,1.864405,1.99741428571429,2.152995,2.01727391304348,2.10379,1.82116,1.89590454545455,1.73257,1.56410555555556,1.79001428571429,1.95611818181818,1.92884444444444,1.9212,1.96018571428571,2.05484285714286,2.03560869565217,2.126295,2.117785,2.12443636363636,2.28941578947368,2.28066363636364,2.47584705882353,2.46652,2.62542,2.67508095238095,2.43660526315789,2.43039090909091,2.41680952380952,2.32941,2.37596666666667,2.31506666666667,2.270885,2.38795238095238,2.39038421052632,2.58271904761905,2.70232,2.871435,2.931295,3.25009545454545,3.36271428571429,3.38900952380952,3.34038095238095,3.44954,3.59505714285714,3.55037619047619,3.47668333333333,3.26214545454545,3.4552,3.48532631578947,3.23368181818182,3.03203636363636,3.02894761904762,2.729185,2.845885,2.9878,3.09015454545455,3.008185,3.24186666666667,3.32807142857143,3.541045,3.55800476190476,3.57070952380952,3.90472,3.73392272727273,3.53178095238095,3.39302631578947,3.18152272727273,3.1308,3.24434736842105,3.38314,3.39187391304348,3.37390588235294,3.355755,3.30761363636364,3.24747619047619,3.31425,3.23534285714286,3.25458,3.32607272727273,3.47472105263158,3.48883636363636,3.39275555555556,3.46090476190476,3.59195789473684,3.67149523809524,3.599385,3.57480952380952,3.48335652173913,3.48638421052632,3.56868571428571,3.54223636363636,3.71878947368421,3.79797272727273,3.8498,3.84973333333333,3.87047368421053,3.85764285714286,3.85744736842105,3.86476818181818,3.7216,3.79058095238095,3.93000476190476,4.05122380952381,4.045715,4.080045,4.123885,3.80978636363636,3.98200526315789,4.03111,4.0617,4.01686363636364,4.3855380952381,4.36893181818182,4.44508888888889,4.40114761904762,4.39934545454545,4.144685,4.18421111111111,4.13246086956522,4.19889473684211,4.239355,4.04279523809524,3.99761428571429,4.05603636363636,4.04809523809524,4.00611111111111,4.02318181818182,3.94954545454545,"00008.HK"
"1940",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8031578947368,18.7811111111111,17.6052173913043,17.7722222222222,17.743,16.932380952381,17.333,14.9782608695652,10.432,7.826,7.84363636363636,8.144,7.91111111111111,6.89904761904762,7.90272727272727,10.5622222222222,11.4081818181818,10.3609523809524,9.94571428571429,8.74869565217391,8.594,9.261,8.13909090909091,7.95789473684211,9.41,13.1435294117647,10.747,9.441,9.98476190476191,10.3042105263158,10.6772727272727,12.0609523809524,11.665,11.787619047619,11.5961904761905,11.921,11.9314285714286,10.9484210526316,12.0685714285714,11.698,9.645,5.67,6.13272727272727,7.13714285714286,7.65333333333333,8.49904761904762,7.168,6.8352380952381,6.68095238095238,6.21222222222222,5.64,8.05157894736842,12.9336842105263,12.4372727272727,8.13545454545454,5.96857142857143,5.124,5.325,5.12190476190476,4.76545454545455,4.027,3.63888888888889,4.19619047619048,3.858,3.49809523809524,3.29809523809524,2.927,1.74363636363636,1.718,1.81263157894737,1.56545454545455,1.327,1.23684210526316,1.0282,0.94,0.857882352941176,0.7884,0.824,0.678857142857143,0.63,0.649333333333333,0.6732,0.675454545454545,0.530947368421053,0.526,0.48,0.566857142857143,0.644210526315789,0.594666666666667,0.5078,0.417333333333333,0.491130434782609,0.42778947368421,0.419428571428571,0.432727272727273,0.437473684210526,0.411090909090909,0.412470588235294,0.456380952380952,0.369052631578947,0.310285714285714,0.327157894736842,0.318909090909091,0.296363636363636,0.281142857142857,0.263619047619048,0.248952380952381,0.2376,0.2484,0.2252,0.185090909090909,0.177294117647059,0.1729,0.169428571428571,0.170681818181818,0.17047619047619,0.175363636363636,0.167888888888889,0.164619047619048,0.182636363636364,0.16095,0.165055555555556,0.20495652173913,0.209315789473684,0.22735,0.216047619047619,0.199857142857143,0.179136363636364,0.171285714285714,0.180388888888889,0.218363636363636,0.302681818181818,"00080.HK"
"1941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.44028571428571,1.17975,1.1591,1.07018181818182,0.775181818181818,0.617545454545455,0.648363636363636,0.635444444444444,0.692909090909091,0.974666666666667,1.3469,2.4002,2.39283333333333,2.59381818181818,3.07758333333333,2.67745454545455,2.53209090909091,2.66509090909091,2.482,2.62254545454545,2.488875,2.65013043478261,4.00163157894737,3.7455,3.54066666666667,3.33485714285714,2.93718181818182,2.44747619047619,2.47005,2.33909090909091,2.0925,2.14209523809524,2.10922222222222,1.86665217391304,1.82977777777778,1.6545,1.37471428571429,1.1951,0.857,0.7135,0.65565,0.8485,0.7018,0.661555555555556,0.815333333333333,0.8395,0.689833333333333,0.666318181818182,0.656666666666667,0.60552380952381,0.561739130434783,0.5547,0.5917,0.592272727272727,0.554578947368421,0.501409090909091,0.432235294117647,0.408,0.3955,0.608809523809524,0.627105263157895,0.545227272727273,0.691904761904762,0.659,0.621904761904762,0.593333333333333,0.555,0.650952380952381,0.779473684210526,0.778571428571429,0.6665,0.6835,0.8045,0.805909090909091,0.799047619047619,0.794761904761905,0.763809523809524,0.719,0.602380952380952,0.537619047619048,0.546111111111111,0.640909090909091,0.881052631578947,1.02368421052632,0.991818181818182,0.676590909090909,0.60452380952381,0.5295,0.713,0.673809523809524,0.569545454545455,0.5935,0.618888888888889,0.588095238095238,0.575,0.547142857142857,0.499761904761905,0.4615,0.493863636363636,0.528571428571429,0.514473684210526,0.479772727272727,0.468611111111111,0.455263157894737,0.47775,0.49804347826087,0.503823529411765,0.49375,0.477727272727273,0.447142857142857,0.403181818181818,0.437619047619048,0.48875,0.602954545454545,0.466842105263158,0.534090909090909,0.453333333333333,0.484285714285714,0.440789473684211,0.43547619047619,0.4215,0.406190476190476,0.368478260869565,0.33421052631579,0.295,0.291136363636364,0.288157894736842,0.270227272727273,0.307352941176471,0.299761904761905,0.269736842105263,0.242238095238095,0.221684210526316,0.205318181818182,0.164136363636364,0.157857142857143,0.170666666666667,0.165904761904762,0.16365,0.16665,0.17225,0.145136363636364,0.134105263157895,0.13805,0.137095238095238,0.153818181818182,0.162666666666667,0.165045454545455,0.166777777777778,0.160666666666667,0.154909090909091,0.17125,0.259944444444444,0.248695652173913,0.228368421052632,0.2129,0.202190476190476,0.206,0.236272727272727,0.260952380952381,0.248333333333333,0.263772727272727,0.300454545454545,"00800.HK"
"1942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.47175,12.0316923076923,11.4366363636364,12.668,15.9899230769231,13.5233846153846,13.4218333333333,16.3341538461538,17.734,17.983,18.1713076923077,18.8908181818182,15.1464375,15.345347826087,14.4056315789474,12.62615,9.53657142857143,9.59828571428571,9.17836363636364,8.38314285714286,7.7907,6.92104545454545,6.38759090909091,5.33152380952381,4.39605555555556,4.00934782608696,3.78,2.6547,2.07119047619048,1.70745,1.07626086956522,0.67605,1.02245,1.8575,1.59975,1.6665,1.64080952380952,1.73081818181818,1.52611111111111,1.27340909090909,1.48290476190476,1.068,1.0694347826087,1.03095,1.008,1.008,0.979105263157895,1.07618181818182,0.994,0.8619,0.6712,0.700761904761905,0.655,0.644454545454546,0.572761904761905,0.508,0.621428571428571,0.667380952380952,0.6453,0.596238095238095,0.558421052631579,0.621047619047619,0.56495,0.49565,0.51285,0.517954545454545,0.533761904761905,0.530095238095238,0.494047619047619,0.5033,0.443095238095238,0.424904761904762,0.416611111111111,0.428909090909091,0.491263157894737,0.468368421052632,0.591318181818182,0.34,0.312380952380952,0.329,0.32825,0.297380952380952,0.285,0.2402,0.303333333333333,0.501428571428571,0.58925,0.494761904761905,0.56047619047619,0.553,0.485681818181818,0.652857142857143,0.765263157894737,0.751363636363636,0.649,0.626315789473684,0.6665,0.638260869565217,0.595294117647059,0.5695,0.502409090909091,0.134571428571429,0.217681818181818,0.333666666666667,0.4215,0.472045454545455,0.420526315789474,0.404090909090909,0.378611111111111,0.387857142857143,0.452894736842105,0.397380952380952,0.29675,0.28547619047619,0.262086956521739,0.247052631578947,0.226047619047619,0.199818181818182,0.187105263157895,0.213590909090909,0.224058823529412,0.231380952380952,0.209842105263158,0.189,0.166631578947368,0.146954545454545,0.120454545454545,0.11652380952381,0.132904761904762,0.144380952380952,0.11345,0.1162,0.1063,0.0902272727272727,0.087578947368421,0.08425,0.0805238095238095,0.0763636363636364,0.100285714285714,0.121409090909091,0.131111111111111,0.116761904761905,0.112227272727273,0.10935,0.113277777777778,0.107391304347826,0.105210526315789,0.11385,0.11452380952381,0.115380952380952,0.11,0.109666666666667,0.101333333333333,0.0962727272727273,0.0955909090909091,"00802.HK"
"1943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.297352941176471,0.267619047619048,0.238045454545455,0.173666666666667,0.17125,0.123681818181818,0.0973684210526316,0.114545454545455,0.139055555555556,0.136190476190476,0.154052631578947,0.162952380952381,0.17675,0.161714285714286,0.160086956521739,0.174736842105263,0.167857142857143,0.137681818181818,0.137210526315789,0.147954545454545,0.154882352941176,0.152380952380952,0.136894736842105,0.121952380952381,0.108684210526316,0.0841363636363636,0.0734285714285714,0.147142857142857,0.156285714285714,0.154190476190476,0.14495,0.1387,0.1477,0.128590909090909,0.148105263157895,0.20975,0.169666666666667,0.158363636363636,0.150333333333333,0.141318181818182,0.0923888888888889,0.0775238095238095,0.0422727272727273,0.02645,0.0336666666666667,0.0515217391304348,0.0396315789473684,0.03475,0.0455714285714286,0.0522857142857143,0.0636818181818182,0.066952380952381,0.0609444444444444,0.0457272727272727,0.0415454545454545,"00804.HK"
"1944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.45125,5.1661,4.289,3.81588,3.55628888888889,4.22885,5.05622,5.00656,4.26112727272727,4.06247777777778,3.59146363636364,2.62349,1.48225,1.6876,1.79931111111111,1.74085,1.44959090909091,1.70247,2.28575555555556,2.44300909090909,2.41468181818182,2.51821,2.45663636363636,2.40954,2.70372,2.83050909090909,3.57918,4.20633333333333,4.92643913043478,4.38956842105263,3.9637,3.96806666666667,3.61384761904762,3.61212272727273,3.92847619047619,4.72039,5.58051818181818,6.29754545454545,6.42753333333333,6.12654444444444,6.03796086956522,6.11232777777778,5.49546,5.11991428571429,4.962755,3.80142608695652,2.9415,3.07427,3.39031363636364,3.36422,3.44159444444444,4.2914380952381,4.05240454545455,3.66871111111111,3.31325,2.96675714285714,2.89817619047619,2.7557,2.881105,3.198645,3.36375909090909,3.84692105263158,4.32143636363636,4.37101764705882,4.12489,3.757775,3.81459047619048,3.35561578947368,3.32779090909091,3.6237380952381,3.78577,3.75590952380952,3.87702857142857,4.50324,4.44722857142857,4.05151578947368,3.80542857142857,4.01369,3.87655,4.05211,4.36906363636364,4.7561380952381,4.80945714285714,4.52877142857143,4.741575,5.13969523809524,5.11494761904762,5.31463333333333,5.42490454545455,9.47175789473684,11.5654210526316,11.4027272727273,8.06701363636364,6.3784,5.837025,6.773735,7.23163809523809,7.39447272727273,5.78985,5.3564,6.16280952380952,6.224195,5.84090952380952,5.76855238095238,5.49066,5.66812727272727,6.40927619047619,6.23393684210526,5.59977727272727,5.180705,5.10312631578947,5.84822,6.11168695652174,5.87054705882353,5.90041,5.98553181818182,5.86493333333333,5.72909545454545,5.61825714285714,6.43134,6.6765,6.45805789473684,7.70762727272727,6.7546,6.73255238095238,6.35534736842105,6.50370476190476,6.00665,5.57087619047619,5.02062608695652,5.26927894736842,5.37238095238095,5.49268636363636,5.30552631578947,4.84355909090909,5.51770588235294,5.65545714285714,5.65892631578947,4.78578571428571,4.70615789473684,4.53038636363636,3.78938181818182,3.81160476190476,3.59630952380952,4.05657619047619,4.251635,4.411365,4.12763,3.30928181818182,3.10755789473684,2.849515,3.44580476190476,4.05627727272727,3.58548571428571,3.33419090909091,3.26825,3.60544285714286,3.84501363636364,5.111915,5.27882777777778,5.31760434782609,5.16992631578947,4.878,4.91857142857143,4.81142857142857,4.32636363636364,4.13,4.05388888888889,4.145,3.82909090909091,"00806.HK"
"1945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.89582,2.47821578947368,2.39272857142857,2.266035,2.27890476190476,2.06502173913043,1.85121578947368,1.63217142857143,1.53273636363636,1.51795263157895,1.65333636363636,2.00531176470588,2.05308571428571,1.94469473684211,1.74088095238095,1.62887368421053,1.50871818181818,1.30184761904762,1.34087619047619,1.34228571428571,1.46350952380952,1.482015,1.50889,1.42449,1.27725909090909,1.22266842105263,1.25229,1.21216666666667,1.20749545454545,1.14427142857143,1.09940909090909,1.06067222222222,1.05199047619048,1.03635909090909,1.050495,1.04862222222222,1.15424782608696,1.25178421052632,1.257065,1.2076380952381,1.1594619047619,1.15768181818182,1.29666666666667,1.44055555555556,1.31954545454545,1.42681818181818,"00807.HK"
"1946",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1253625,3.00197142857143,2.94554545454545,2.95997368421053,2.86094090909091,2.92827058823529,2.97058571428571,3.01665263157895,2.82592380952381,2.82996315789474,3.05899090909091,3.00703636363636,3.00003333333333,2.97004285714286,2.97417619047619,2.90952,2.846855,2.558375,2.26063636363636,2.24257894736842,2.331795,2.23607619047619,2.16401818181818,2.10277142857143,2.03151363636364,1.82815,1.86882380952381,1.98731363636364,2.17921,2.30221111111111,2.56834347826087,2.38462631578947,2.42939,2.40045714285714,2.3738380952381,2.37021818181818,2.41904761904762,2.37388888888889,2.34954545454545,2.32318181818182,"80737.HK"
"1947",0.8616125,0.836733333333333,0.809242857142857,0.7751,0.642811111111111,0.627655555555556,0.6724,0.719655555555555,0.7022375,0.694022222222222,0.664828571428571,0.653711111111111,0.699428571428571,0.676022222222222,0.6781875,0.6607875,0.649275,0.640666666666667,0.629644444444444,0.6547375,0.6608,0.647011111111111,0.6398125,0.657711111111111,0.678228571428571,0.67395,0.68925,0.6898875,0.671188888888889,0.6468125,0.650175,0.6222,0.45113,0.37432,0.388612222222222,0.417871428571429,0.41313375,0.403382222222222,0.43094125,0.46652875,0.5297,0.5393625,0.587688888888889,0.627466666666667,0.6672875,0.6662875,0.664966666666667,0.68025,0.950573333333333,1.04348695652174,1.03941578947368,1.017775,1.0298380952381,1.06961904761905,1.14806818181818,1.21219523809524,1.268455,1.27577272727273,1.28857727272727,1.38092857142857,1.43646666666667,1.41866956521739,1.4139,1.376005,1.36255238095238,1.36564,1.31453043478261,1.15048,1.092455,1.13059545454545,1.10276,1.16001111111111,1.28301904761905,1.32622272727273,1.27498888888889,1.25899090909091,1.26401428571429,1.36430952380952,1.53500869565217,1.604495,1.64743,1.70867727272727,1.73753684210526,1.81515,1.92801176470588,1.955695,1.98783,2.13405714285714,1.85624210526316,1.7745,1.78433333333333,1.767085,1.73862857142857,1.71114761904762,1.659945,1.66295714285714,1.65704736842105,1.68231904761905,1.676585,1.78191,1.78595,1.86525454545455,1.96186666666667,1.8752,1.84525238095238,1.95532,1.97277142857143,2.04000476190476,2.15938333333333,2.19157727272727,2.10647894736842,2.11075789473684,2.06994545454545,2.11564090909091,2.0896,2.010025,2.06919,2.09737619047619,2.07670909090909,1.992675,2.01402777777778,2.13824285714286,2.203335,2.21706666666667,2.27972380952381,2.492865,2.59255,2.53607142857143,2.50027894736842,2.37205454545455,2.27764,2.31860526315789,2.35944,2.34429130434783,2.41297647058824,2.453145,2.53278636363636,2.55385238095238,2.60014545454545,2.59721428571429,2.595115,2.57641818181818,2.57475263157895,2.68503181818182,2.62754444444444,2.64010952380952,2.58599473684211,2.57405238095238,2.59016,2.56225238095238,2.58927826086957,2.53793684210526,2.37318095238095,2.33726818181818,2.44731578947368,2.54594090909091,2.67019411764706,2.77943333333333,2.88203157894737,2.84041428571429,2.84313684210526,2.93639090909091,2.65595,2.53867142857143,2.5631,2.60077619047619,2.61386,2.640385,2.56862,2.27418636363636,2.19082105263158,2.11429,2.08420952380952,2.10745454545455,2.16116666666667,2.162,2.1221,2.16529523809524,2.29934090909091,2.264145,2.31186111111111,2.47124782608696,2.53451052631579,2.64709,2.87932380952381,2.95284285714286,2.95517272727273,3.08571428571429,3.05277777777778,3.05454545454545,3.05136363636364,"00808.HK"
