"","symbol","X","et.avg","et.sd","pval.x","pval.h","pval.t","r.squared","first.data.month"
"522","00173.HK",1.00410124090476,0.00753734718046738,0.0768444635090537,4.36785135259255e-239,0.797902247691444,4.90156066911086e-05,0.997092712113029,2006-02-01
"523","01730.HK",1.03443335047978,0.0377116881088565,0.140237333601169,4.94131471980733e-39,0.142096452729768,0.000474021724228619,0.980582040275568,2017-12-01
"524","01731.HK",1.07698524918091,0.106336160865405,0.244223841878043,4.64726034567225e-26,0.464554536371139,1.0173703508074e-05,0.951828626160349,2018-07-01
"525","01733.HK",1.02118931476448,0.0187987700905195,0.259352955953859,3.42631926463515e-37,0.730526115106217,1.47383215019653e-09,0.925205649033576,2016-04-01
"526","01735.HK",0.987385086645343,0.0582371907575926,0.15188036871063,8.46094619727694e-35,0.0937859781020814,0.00756739175783574,0.976376129117488,2018-03-01
"527","01736.HK",1.00188666169301,-0.0338499473165181,0.103765603621146,9.0731291752939e-36,0.236696967127415,0.00754125487041917,0.989413846356618,2018-10-01
"528","01738.HK",1.03410513390739,0.0487417151960943,0.615562073103081,8.46320862393605e-42,0.94407225329327,2.74761673685965e-26,0.685645649327401,2008-04-01
"529","01739.HK",0.992947828797357,-0.038322476341053,0.0776845265191086,3.01545096999241e-43,0.743401395282029,0.0592245040801114,0.994119242243318,2018-07-01
"530","00174.HK",1.00616985620017,0.00403343441094501,0.0959485535990978,2.7533334306163e-221,0.424403828949921,1.49583770439069e-08,0.995492085408047,2006-02-01
"531","01740.HK",1.14461466596549,0.0331031339758391,0.110982838621159,4.34475301815242e-16,0.704005756601334,0.436970361527626,0.970249108209804,2020-01-01
"532","01741.HK",0.985570844981802,-0.00579947405145667,0.157658403245887,2.83251958413609e-29,0.68116892318367,0.0874510165574829,0.97522508100818,2018-10-01
"533","01745.HK",1.06351465406521,-0.00279116449447774,0.0978407263592326,1.56991065430883e-16,0.156668803756726,0.309110568226891,0.97230924442128,2020-01-01
"534","01746.HK",0.991489237529287,0.00418516206434545,0.125623256493092,2.24865475835854e-35,0.181450590902477,0.00744487331437338,0.984945506181084,2018-07-01
"535","01747.HK",1.00819654465726,0.00799856477838138,0.0836236372716521,1.87890151323968e-22,0.749795417968262,0.281616856890809,0.98810856026728,2019-11-01
"536","01748.HK",1.02664882197304,0.0548370891219411,0.0962419787199938,3.04308705577158e-38,0.162355446174982,0.0104565262969573,0.991380480077521,2018-09-01
"537","01749.HK",1.03441278880649,0.01526246009021,0.125419698231868,7.89691536275554e-37,0.211492290965774,2.0519046004164e-06,0.985780840589587,2018-06-01
"538","00175.HK",1.01381829569576,0.0314254352331844,0.104714077830596,7.81760553317945e-215,0.272589637008155,0.625263918598853,0.99471513822709,2006-02-01
"539","01751.HK",1.03474765228463,0.0272524666246776,0.165735877913744,3.28998943860898e-32,0.726735895046311,8.39415269125738e-05,0.975689052079228,2018-06-01
"540","01752.HK",1.00904269691193,-0.010946397135184,0.0856804927852347,1.17969168496091e-43,0.455024512859822,0.0792739985344611,0.993081445372311,2018-05-01
"541","01753.HK",1.00347648090709,-0.0299061970794409,0.138926151802088,4.80878465844283e-25,0.584995660265932,0.0339666000805358,0.980033434210184,2019-05-01
"542","01755.HK",0.939489818485979,-0.0297355786912852,0.111554705801954,1.04940244307336e-32,0.147151935516473,0.165621087576074,0.986387713743098,2018-11-01
"543","01756.HK",0.967773772721592,-0.0393066297400933,0.0662320467841709,2.85338539208869e-24,0.304483868348984,0.864205320251904,0.99182985042067,2019-11-01
"544","01757.HK",1.02731149614054,0.0258356506005056,0.129916209919728,3.97548010865661e-36,0.866135821180999,0.568774056312459,0.98476113542458,2018-06-01
"545","01759.HK",0.982927145945793,-0.0385330975451034,0.156531609174395,1.77106728608407e-27,0.815356251608314,0.000376969068266453,0.975193906720786,2018-12-01
"546","00176.HK",0.996651605253622,-0.00284587203220634,0.127190830088788,9.11944495700573e-198,0.106150169949623,6.98886735987305e-12,0.991962811538708,2006-02-01
"547","01760.HK",1.03508524128214,0.059526144724991,0.137071864947761,1.1714740921551e-34,0.746317346370062,5.4594452744613e-05,0.983224360938815,2018-07-01
"548","01761.HK",1.03479784367623,-0.0223105724024074,0.122878498305939,1.0513933018991e-32,0.220278312602829,0.0744078246540773,0.986349247728735,2018-11-01
"549","01762.HK",1.00041039514363,-0.0453936191122733,0.237819742033721,5.79671895160777e-22,0.831277684611846,3.48801000583304e-05,0.945901978026883,2018-12-01
"550","01763.HK",1.00016378986099,0.00783849735855512,0.0940439961867045,3.09547654162852e-40,0.92453567460689,0.0585187642554248,0.991499065581204,2018-07-01
"551","01765.HK",1.00589162730737,0.0104294155454269,0.127072262427966,1.54151028191172e-34,0.247209236989704,0.636284171360003,0.984514654851326,2018-08-01
"552","01766.HK",1.00183407880816,0.00327524245907864,0.0835979605054425,1.27003941820609e-152,0.759171928791579,6.69236649719146e-06,0.988425917434119,2008-08-01
"553","01767.HK",1.02410628752982,0.00730411716400447,0.0940671151055476,3.98748244793967e-34,0.575435124360007,0.144347181835051,0.991671287371452,2019-01-01
"554","01769.HK",0.896600716103097,-0.0891056404334929,0.186731563570178,4.30754871849761e-19,0.391202148182082,0.816593342778743,0.952338542436373,2019-06-01
"555","00177.HK",0.999606254618242,0.00407920071456763,0.0555079974188385,4.41852374239774e-265,0.346755615574953,7.85110844069304e-08,0.998467419966736,2006-02-01
"556","01771.HK",1.00280363063532,-0.00184883789569114,0.0757789469904504,2.19021868792147e-93,0.219111050482538,3.749447441035e-07,0.992032068346872,2014-05-01
"557","01772.HK",1.0043704072946,0.0641822189881715,0.134052332324647,5.73545654362299e-32,0.278016806784337,0.22524880049068,0.982938690846726,2018-10-01
"558","01775.HK",1.03622087765911,0.0426005503112443,0.115878121001385,2.09337908654677e-37,0.431969007972555,0.304666688296619,0.987928103613222,2018-07-01
"559","01776.HK",1.00953192080067,0.0058412785331401,0.0772811810838312,2.51832596347639e-82,0.454425401297017,0.00011395709756925,0.992302132160086,2015-04-01
"560","00178.HK",1.00756827788707,0.0108857237702283,0.0904432870614166,3.54009517968181e-226,0.896917121730206,5.31558394008308e-05,0.996004618178468,2006-02-01
"561","01780.HK",1.04869806022318,0.0896841602866958,0.215190372461646,3.79368499527606e-21,0.867467859181535,0.0103086685725224,0.959689819072938,2019-04-01
"562","01782.HK",1.00763686500983,-0.0180048605297783,0.0798345108899574,1.27623891066925e-38,0.12647330775325,0.336530127790691,0.993862304003733,2018-11-01
"563","01783.HK",1.03183306989002,0.0187980501007627,0.152566898205714,4.66691543663776e-32,0.921507653032766,0.000562705428645909,0.979217064842348,2018-08-01
"564","01786.HK",0.997603256127059,-0.0272594276203381,0.0817268769419512,4.67685852238707e-72,0.621498885929035,0.27894630976476,0.991460719240148,2015-12-01
"565","01787.HK",0.993547894106068,0.00508069169192494,0.108500089716629,6.99944655689266e-36,0.384970058438915,0.755769149238281,0.988377328461167,2018-09-01
"566","01788.HK",1.01627295769151,0.00811870885161819,0.0959944191730925,3.48143238294215e-121,0.188060676616162,0.0118395035529605,0.984297010627995,2010-07-01
"567","01789.HK",0.957423581995605,-0.0312476347931624,0.13882628180031,9.50955545510541e-38,0.356398209532665,0.358779005702215,0.978012045172457,2017-12-01
"568","00179.HK",1.01289027911368,0.0100729581140895,0.0769915699596472,1.22857265527434e-239,0.301756264422652,8.38210858982336e-06,0.997131068836729,2006-02-01
"569","01790.HK",1.01224367508406,0.0238485652788028,0.0962292628423186,5.96522125867903e-36,0.201747661874527,0.601250119757062,0.990990456671602,2018-11-01
"570","01793.HK",1.06886664830492,0.0492820090903758,0.0880586978395607,1.18585941202971e-34,0.0442956391213074,0.26421192646462,0.99331953855667,2019-02-01
"571","01795.HK",-1.70562660206986,-0.335811497764769,0.107437801894303,0.0489168551480036,0.646397064589613,0.150584175995987,0.338563115691079,2020-11-01
"572","01796.HK",1.04764824323073,0.0613911419384928,0.130874472241099,6.93753228317274e-31,0.953899599850478,0.370095024202288,0.984518985183814,2018-12-01
"573","01797.HK",0.917223186415187,-0.0861331392751722,0.152634824391017,1.07683624805769e-24,0.984918936942357,0.87542734366503,0.974255690203984,2019-03-01
"574","01798.HK",1.01029805787675,0.00993956066020235,0.103514185099899,5.60901677960071e-113,0.23775564784043,8.79920010476738e-06,0.982006471016081,2010-12-01
"575","01799.HK",1.01044917580748,0.0175024338820171,0.156961154719625,3.132667942729e-53,0.774116207379035,2.49050690879481e-07,0.970151247053933,2015-12-01
"576","00018.HK",1.00808149548243,0.0112569733993809,0.0654004887265146,1.80366345711265e-252,0.0029757109326375,7.8172630239909e-11,0.997910378849865,2006-02-01
"577","00180.HK",1.00001799337907,0.000729287607836993,0.0892148831616418,1.12527896796327e-226,0.619148666517006,0.000126267361211091,0.996052638387154,2006-02-01
"578","01800.HK",0.994675487972481,-0.00652154076861645,0.0825141299773666,2.32949626190173e-211,0.984142340573264,1.65953429115081e-07,0.99569725134926,2006-12-01
"579","01801.HK",0.991414665421102,0.0239018355300609,0.104997619672738,1.96390378549737e-35,0.602403170877085,0.994785541518037,0.989100170237285,2018-10-01
"580","01802.HK",0.935783124031598,-0.0364333547220822,0.0859276091750125,1.51352138522755e-16,0.0235959951505742,0.831974919361781,0.975619775338231,2020-01-01
"581","01803.HK",1.0408962583506,0.0184201328544496,0.177090245418873,6.98539750972197e-79,0.185568491687889,4.52158856774917e-10,0.955328395355502,2012-01-01
"582","01809.HK",0.987557550365829,-0.00191850065938941,0.0545760582019419,2.94546190445726e-45,0.564897755095017,0.768176544647627,0.997002175657576,2018-10-01
"583","00181.HK",0.99525945058007,-0.00683432528512217,0.115516475024005,2.04600940180754e-205,0.202757232635912,2.4965942572948e-11,0.993341139551345,2006-02-01
"584","01810.HK",1.01336495087616,0.0185067962832605,0.0978685897724624,8.47407616570118e-40,0.563104731250481,0.232203572248184,0.991092998383823,2018-07-01
"585","01811.HK",1.00175129722687,0.0145678647611389,0.12008152055655,2.55154268684806e-72,0.420790770374746,1.12695284565502e-05,0.980696300457254,2014-10-01
"586","01812.HK",1.023931006325,0.0171958423547985,0.0864329089973306,1.22924876284287e-162,0.783699118119752,0.00103843302067743,0.990758419865504,2008-06-01
"587","01813.HK",1.01245252279368,0.00914425462803042,0.103945722292151,1.82772140629281e-174,0.219905773178546,0.00578254604698898,0.990682426188079,2007-07-01
"588","01815.HK",1.06037565177341,0.0705372013773552,0.177225624245534,2.50775065742226e-33,0.257514182639467,0.00197879646251236,0.972441844581429,2018-03-01
"589","01816.HK",0.998970337519069,-0.00465931534415092,0.0579968193193352,6.04236363627352e-96,0.314827423205881,0.00019445861943237,0.995458067239861,2014-12-01
"590","01817.HK",0.984376983449688,0.00847062431610302,0.0957321809148877,2.81945295710702e-29,0.0180867378605573,0.349967160038078,0.989909547486581,2019-05-01
"591","01818.HK",1.0045912080253,0.00847256916095103,0.11370985187673,1.30028053068491e-187,0.344479621829523,1.25046086720634e-05,0.992020069274305,2006-12-01
"592","00182.HK",1.00527082839224,0.00938929950472998,0.125363671294746,3.14052737717098e-180,0.758351410304518,4.29881417362887e-09,0.990328483266919,2006-12-01
"593","01821.HK",0.994334205973842,0.0147321607817848,0.0667676856283473,1.88402234057029e-24,0.30758366332174,0.106906505550436,0.992271707518645,2019-11-01
"594","01823.HK",1.00219423895794,0.00908304004980576,0.132819735269307,4.22335723768169e-106,0.758313311348945,3.86627971896086e-14,0.968187772271707,2009-12-01
"595","01825.HK",1.02146527098623,-0.0197703858802793,0.486520998738402,4.47859941265016e-14,0.569788291900041,1.15387320761455e-07,0.813795825358051,2018-10-01
"596","01827.HK",1.06401341359573,0.0706100699192969,0.122649438120917,3.55025923014611e-30,0.09858426408037,0.0500083844450846,0.986970662770258,2019-02-01
"597","00183.HK",0.997619171397367,-0.0088528293266866,0.17000879515653,1.55678280047444e-174,0.226356255202675,7.54242328199808e-15,0.985758094849921,2006-02-01
"598","01830.HK",0.993789760155998,0.0123481470147318,0.117622358959702,7.22964435523038e-96,0.128492166998824,0.125731652982607,0.977548173323501,2012-02-01
"599","01831.HK",1.04223176189473,1.16986490697124e-05,0.21008876632203,1.54292776624171e-76,0.0212334222182248,3.98492520355665e-08,0.932068791089728,2010-12-01
"600","01832.HK",1.03351184179718,-0.0132374465749813,0.101923269671848,4.15091310624341e-29,0.126176171472591,0.384598464484355,0.989993316570466,2019-05-01
"601","01833.HK",0.981348686193686,-0.0298388914756474,0.133598667531905,1.46973520151457e-35,0.210796331535391,0.318898627680662,0.981937325437318,2018-05-01
"602","01836.HK",1.0049063272665,0.00450741482002857,0.0764413972510961,1.89628831669107e-196,0.18094858276458,1.64295457083686e-05,0.994856746542547,2007-07-01
"603","01837.HK",0.999496593708727,-0.0222338640072233,0.0863212971635127,4.09607532425081e-36,0.9045320734788,0.796859536613764,0.992553678819676,2018-12-01
"604","01839.HK",0.990521002341377,0.00485369665348258,0.0898888602547059,1.4383211222846e-27,0.741110617766093,0.111250660003328,0.990711401097926,2019-07-01
"605","00184.HK",1.00102035768464,0.00463244536368425,0.0773093730492531,2.38526321045603e-238,0.0750763057466319,1.85735482011057e-09,0.997040663126477,2006-02-01
"606","01841.HK",1.03216522188584,0.0342255658793216,0.109170272828962,3.47381835347911e-32,0.278972384759388,0.0486549159725435,0.988904727195124,2019-01-01
"607","01842.HK",0.997733713736166,-0.00820971573361753,0.251878938118396,5.73941038748106e-17,0.60811860385073,4.27717218061977e-05,0.931816935838288,2019-06-01
"608","01843.HK",1.05820458638116,0.0261405354388719,0.129093019566114,9.40109660620505e-21,0.39364937263102,0.00990274046291697,0.979425968678919,2019-10-01
"609","01845.HK",1.00247119465612,-0.0169763246578846,0.142782235069099,4.07393373972675e-28,0.844002760584132,0.00142778893909999,0.980259855541406,2019-01-01
"610","01846.HK",1.05449550636404,0.0266868853501429,0.10886577141668,2.16234112441421e-22,0.453599009372351,0.200329560933266,0.98544223920344,2019-10-01
"611","01847.HK",1.02152822936701,0.00312923370178559,0.055543463382256,9.6264735433884e-29,0.0975007560726803,0.0343476457053583,0.995848792766067,2019-10-01
"612","01848.HK",1.00204987782687,0.00363936915048342,0.0705224772567385,3.52316422322795e-94,0.562455414875113,8.19862473085553e-05,0.99316743942164,2014-07-01
"613","01849.HK",1.06855660954029,0.0753613283319609,0.164511661519058,1.66451023054639e-22,0.510216329218645,1.4328972694423e-05,0.973580633147096,2019-06-01
"614","00185.HK",1.00549013378811,0.00824090868140999,0.133944109729068,2.60187262979368e-194,0.331290273742285,3.52723351999231e-08,0.991239435974807,2006-02-01
"615","01850.HK",1.02789522450836,0.032575357182344,0.436867426490306,0.000495002532469842,0.69327280760913,0.000680200548085269,0.495584504931359,2020-02-01
"616","01851.HK",0.985091035039706,-0.0100611514532012,0.121245768560476,4.15342143230505e-30,0.0816136763898904,0.000158794741180897,0.984861374779642,2019-01-01
"617","01853.HK",0.992708403110692,0.0104625274740263,0.123975322886006,1.59386666095394e-20,0.500204741711096,8.08563302423812e-06,0.978498109655561,2019-10-01
"618","01855.HK",-0.869406403536658,-0.191105109887899,0.0435974206527172,0.0473035596092574,0.330231975373803,0.00391789846909214,0.438754860133798,2021-01-01
"619","01856.HK",1.00351900106982,0.0212315662672448,0.0719039541411135,1.59538297668975e-35,0.749342300896568,0.000237534278063377,0.995113100257282,2019-03-01
"620","01857.HK",1.02497495198887,0.0218876466619315,0.0621843075343064,5.62119246429731e-35,0.389565361368318,0.21970361456593,0.996110992634375,2019-05-01
"621","01858.HK",0.945408993118468,-0.0300189545941426,0.115621316515032,1.10681162857172e-67,0.0283172767986772,0.0229676732092461,0.980212793425776,2015-03-01
"622","00186.HK",1.01977718654484,0.0196633116022495,0.195842658513635,8.35712653455253e-44,0.337358768048276,1.61708379717367e-06,0.955033113229086,2016-05-01
"623","01860.HK",1.03715168447181,0.0622448038624979,0.133182885319323,1.69629266386499e-30,0.0678463739705922,0.0617854902157091,0.983295514833763,2018-12-01
"624","01861.HK",1.03577909351146,0.0331147973637624,0.162272040753198,2.63180288084197e-22,0.75245072087393,0.0263647007813634,0.97310405615121,2019-06-01
"625","01862.HK",0.996582653671221,-0.00853299940677196,0.0777620732936218,8.0688144973898e-99,0.330861249033993,2.09612501412801e-05,0.991211605742611,2013-10-01
